"","plot_year","plot_year_month","Farm","lighttrap","pherotrap","State","year","month","count","Latitude","Longitude","EVI","precipitation","temp_max","temp_mean","temp_min","temp_range","light","PM25","O3","NO2","precipitation_anomaly","temp_max_anomaly","temp_mean_anomaly","temp_min_anomaly","temp_range_anomaly","precipitation_anomaly_april","temp_max_anomaly_april","temp_mean_anomaly_april","temp_min_anomaly_april","temp_range_anomaly_april"
"2743","NJ_Eldora_2015","NJ_Eldora_2015_Aug","NJ_Eldora","N","Y","NJ",2015,228,5.032258065,39.21004,-74.90032,3649.5,78.0149993896484,28.8250007629395,23.818000793457,18.81299973,10.01200104,0.627687382184648,6.69997119903564,40.2623596191406,3.75857138633728,18.9760724754744,-2.03890668236193,-1.59838327900542,-1.15846623908188,-0.880440443,3.41941777853945,-0.735617671073069,0.0149344712454003,0.766230503094564,-1.501848174
"2744","NJ_Eldora_2015","NJ_Eldora_2015_Aug","NJ_Eldora","Y","N","NJ",2015,228,0.451612903,39.21004,-74.90032,3649.5,78.0149993896484,28.8250007629395,23.818000793457,18.81299973,10.01200104,0.627687382184648,6.69997119903564,40.2623596191406,3.75857138633728,18.9760724754744,-2.03890668236193,-1.59838327900542,-1.15846623908188,-0.880440443,3.41941777853945,-0.735617671073069,0.0149344712454003,0.766230503094564,-1.501848174
"2745","NJ_Eldora_2015","NJ_Eldora_2015_Jul","NJ_Eldora","Y","N","NJ",2015,197,0,39.21004,-74.90032,4192.5,67.2509994506836,28.6730003356934,24.6590003967285,20.64599991,8.027000427,0.627687382184648,6.69997119903564,40.2623596191406,3.75857138633728,18.9760724754744,-2.03890668236193,-1.59838327900542,-1.15846623908188,-0.880440443,3.41941777853945,-0.735617671073069,0.0149344712454003,0.766230503094564,-1.501848174
"2746","NJ_Eldora_2015","NJ_Eldora_2015_Jul","NJ_Eldora","N","Y","NJ",2015,197,0,39.21004,-74.90032,4192.5,67.2509994506836,28.6730003356934,24.6590003967285,20.64599991,8.027000427,0.627687382184648,6.69997119903564,40.2623596191406,3.75857138633728,18.9760724754744,-2.03890668236193,-1.59838327900542,-1.15846623908188,-0.880440443,3.41941777853945,-0.735617671073069,0.0149344712454003,0.766230503094564,-1.501848174
"2747","NJ_Eldora_2015","NJ_Eldora_2015_Sep","NJ_Eldora","Y","N","NJ",2015,258,0.607142857,39.21004,-74.90032,3056.5,69.7570037841797,27.0109996795654,22.121000289917,17.2310009,9.779998779,0.627687382184648,6.69997119903564,40.2623596191406,3.75857138633728,18.9760724754744,-2.03890668236193,-1.59838327900542,-1.15846623908188,-0.880440443,3.41941777853945,-0.735617671073069,0.0149344712454003,0.766230503094564,-1.501848174
"2748","NJ_Eldora_2015","NJ_Eldora_2015_Sep","NJ_Eldora","N","Y","NJ",2015,258,14.64285714,39.21004,-74.90032,3056.5,69.7570037841797,27.0109996795654,22.121000289917,17.2310009,9.779998779,0.627687382184648,6.69997119903564,40.2623596191406,3.75857138633728,18.9760724754744,-2.03890668236193,-1.59838327900542,-1.15846623908188,-0.880440443,3.41941777853945,-0.735617671073069,0.0149344712454003,0.766230503094564,-1.501848174
"2749","NJ_Eldora_2019","NJ_Eldora_2019_Aug","NJ_Eldora","Y","N","NJ",2019,228,2.103448276,39.21004,-74.90032,3978.5,76.6429977416992,28.3139991760254,24.2789001464844,20.24399948,8.069999695,0.623333332439264,5.50000762939453,40.1142531376259,3.13804054260254,10.8250765851749,0.576760064731271,0.743616927306119,0.910867098165487,-0.334107033,2.48441259055117,0.420382466256033,1.87243359386503,3.32323114014901,-2.902848674
"2750","NJ_Eldora_2019","NJ_Eldora_2019_Aug","NJ_Eldora","N","Y","NJ",2019,228,58.51724138,39.21004,-74.90032,3978.5,76.6429977416992,28.3139991760254,24.2789001464844,20.24399948,8.069999695,0.623333332439264,5.50000762939453,40.1142531376259,3.13804054260254,10.8250765851749,0.576760064731271,0.743616927306119,0.910867098165487,-0.334107033,2.48441259055117,0.420382466256033,1.87243359386503,3.32323114014901,-2.902848674
"2751","NJ_Eldora_2019","NJ_Eldora_2019_Jul","NJ_Eldora","N","Y","NJ",2019,197,21.64516129,39.21004,-74.90032,4381.5,95.3479995727539,30.3999996185303,25.9863986968994,21.57299995,8.826999664,0.623333332439264,5.50000762939453,40.1142531376259,3.13804054260254,10.8250765851749,0.576760064731271,0.743616927306119,0.910867098165487,-0.334107033,2.48441259055117,0.420382466256033,1.87243359386503,3.32323114014901,-2.902848674
"2752","NJ_Eldora_2019","NJ_Eldora_2019_Jul","NJ_Eldora","Y","N","NJ",2019,197,0.064516129,39.21004,-74.90032,4381.5,95.3479995727539,30.3999996185303,25.9863986968994,21.57299995,8.826999664,0.623333332439264,5.50000762939453,40.1142531376259,3.13804054260254,10.8250765851749,0.576760064731271,0.743616927306119,0.910867098165487,-0.334107033,2.48441259055117,0.420382466256033,1.87243359386503,3.32323114014901,-2.902848674
"2753","NJ_Eldora_2019","NJ_Eldora_2019_Jun","NJ_Eldora","N","Y","NJ",2019,167,8.666666667,39.21004,-74.90032,4786,78.9179992675781,27.0979995727539,22.6639003753662,18.22999954,8.868000031,0.623333332439264,5.50000762939453,40.1142531376259,3.13804054260254,10.8250765851749,0.576760064731271,0.743616927306119,0.910867098165487,-0.334107033,2.48441259055117,0.420382466256033,1.87243359386503,3.32323114014901,-2.902848674
"2754","NJ_Eldora_2019","NJ_Eldora_2019_Jun","NJ_Eldora","Y","N","NJ",2019,167,0,39.21004,-74.90032,4786,78.9179992675781,27.0979995727539,22.6639003753662,18.22999954,8.868000031,0.623333332439264,5.50000762939453,40.1142531376259,3.13804054260254,10.8250765851749,0.576760064731271,0.743616927306119,0.910867098165487,-0.334107033,2.48441259055117,0.420382466256033,1.87243359386503,3.32323114014901,-2.902848674
"2755","NJ_Eldora_2019","NJ_Eldora_2019_Sep","NJ_Eldora","Y","N","NJ",2019,258,1.913043478,39.21004,-74.90032,3002,26.2670001983643,26.4489994049072,21.5888996124268,16.72900009,9.719999313,0.623333332439264,5.50000762939453,40.1142531376259,3.13804054260254,10.8250765851749,0.576760064731271,0.743616927306119,0.910867098165487,-0.334107033,2.48441259055117,0.420382466256033,1.87243359386503,3.32323114014901,-2.902848674
"2756","NJ_Eldora_2019","NJ_Eldora_2019_Sep","NJ_Eldora","N","Y","NJ",2019,258,46.56521739,39.21004,-74.90032,3002,26.2670001983643,26.4489994049072,21.5888996124268,16.72900009,9.719999313,0.623333332439264,5.50000762939453,40.1142531376259,3.13804054260254,10.8250765851749,0.576760064731271,0.743616927306119,0.910867098165487,-0.334107033,2.48441259055117,0.420382466256033,1.87243359386503,3.32323114014901,-2.902848674
"2757","NJ_Eldora_2020","NJ_Eldora_2020_Aug","NJ_Eldora","Y","N","NJ",2020,228,2.166666667,39.21004,-74.90032,4512,228.940002441406,28.4209995269775,24.6788997650146,20.93700027,7.483999252,0.739999997119109,5.19999980926514,40.1249609554516,2.75362706184387,-4.00759044770271,2.01642665383243,2.37775018676148,2.73886722395116,-0.72244057,22.9704126515863,-3.11561683183967,-1.76906687915743,-0.423769077288736,-2.691847755
"2758","NJ_Eldora_2020","NJ_Eldora_2020_Aug","NJ_Eldora","N","Y","NJ",2020,228,174.5555556,39.21004,-74.90032,4512,228.940002441406,28.4209995269775,24.6788997650146,20.93700027,7.483999252,0.739999997119109,5.19999980926514,40.1249609554516,2.75362706184387,-4.00759044770271,2.01642665383243,2.37775018676148,2.73886722395116,-0.72244057,22.9704126515863,-3.11561683183967,-1.76906687915743,-0.423769077288736,-2.691847755
"2759","NJ_Eldora_2020","NJ_Eldora_2020_Sep","NJ_Eldora","Y","N","NJ",2020,258,0.666666667,39.21004,-74.90032,3762,157.513000488281,24.5690002441406,20.253999710083,15.93900013,8.630000114,0.739999997119109,5.19999980926514,40.1249609554516,2.75362706184387,-4.00759044770271,2.01642665383243,2.37775018676148,2.73886722395116,-0.72244057,22.9704126515863,-3.11561683183967,-1.76906687915743,-0.423769077288736,-2.691847755
"2760","NJ_Eldora_2020","NJ_Eldora_2020_Sep","NJ_Eldora","N","Y","NJ",2020,258,56.23333333,39.21004,-74.90032,3762,157.513000488281,24.5690002441406,20.253999710083,15.93900013,8.630000114,0.739999997119109,5.19999980926514,40.1249609554516,2.75362706184387,-4.00759044770271,2.01642665383243,2.37775018676148,2.73886722395116,-0.72244057,22.9704126515863,-3.11561683183967,-1.76906687915743,-0.423769077288736,-2.691847755
"2761","NJ_Eldora_2021","NJ_Eldora_2021_Aug","NJ_Eldora","N","Y","NJ",2021,228,51.96296296,39.21004,-74.90032,3916.5,175.23078918457,28.7350997924805,24.9807987213135,21.22659874,7.508501053,0.728333349029223,5.99997138977051,40.1356687732772,2.12876751993031,13.9888402672224,-0.320906707475353,0.857916741212471,2.03653391271128,-2.35744062,-26.8724828562262,-0.183016810477366,0.936532905693642,2.05483047105111,-2.237847282
"2762","NJ_Eldora_2021","NJ_Eldora_2021_Aug","NJ_Eldora","Y","N","NJ",2021,228,2.296296296,39.21004,-74.90032,3916.5,175.23078918457,28.7350997924805,24.9807987213135,21.22659874,7.508501053,0.728333349029223,5.99997138977051,40.1356687732772,2.12876751993031,13.9888402672224,-0.320906707475353,0.857916741212471,2.03653391271128,-2.35744062,-26.8724828562262,-0.183016810477366,0.936532905693642,2.05483047105111,-2.237847282
"2763","NJ_Eldora_2021","NJ_Eldora_2021_Jul","NJ_Eldora","Y","N","NJ",2021,197,0.129032258,39.21004,-74.90032,3785.5,141.433700561523,29.5478992462158,25.4844989776611,21.42129898,8.126600266,0.728333349029223,5.99997138977051,40.1356687732772,2.12876751993031,13.9888402672224,-0.320906707475353,0.857916741212471,2.03653391271128,-2.35744062,-26.8724828562262,-0.183016810477366,0.936532905693642,2.05483047105111,-2.237847282
"2764","NJ_Eldora_2021","NJ_Eldora_2021_Jul","NJ_Eldora","N","Y","NJ",2021,197,10.51612903,39.21004,-74.90032,3785.5,141.433700561523,29.5478992462158,25.4844989776611,21.42129898,8.126600266,0.728333349029223,5.99997138977051,40.1356687732772,2.12876751993031,13.9888402672224,-0.320906707475353,0.857916741212471,2.03653391271128,-2.35744062,-26.8724828562262,-0.183016810477366,0.936532905693642,2.05483047105111,-2.237847282
"2765","NJ_Eldora_2021","NJ_Eldora_2021_Jun","NJ_Eldora","Y","N","NJ",2021,167,0,39.21004,-74.90032,3716,103.518699645996,26.5861988067627,22.5160999298096,18.44619942,8.13999939,0.728333349029223,5.99997138977051,40.1356687732772,2.12876751993031,13.9888402672224,-0.320906707475353,0.857916741212471,2.03653391271128,-2.35744062,-26.8724828562262,-0.183016810477366,0.936532905693642,2.05483047105111,-2.237847282
"2766","NJ_Eldora_2021","NJ_Eldora_2021_Jun","NJ_Eldora","N","Y","NJ",2021,167,3.523809524,39.21004,-74.90032,3716,103.518699645996,26.5861988067627,22.5160999298096,18.44619942,8.13999939,0.728333349029223,5.99997138977051,40.1356687732772,2.12876751993031,13.9888402672224,-0.320906707475353,0.857916741212471,2.03653391271128,-2.35744062,-26.8724828562262,-0.183016810477366,0.936532905693642,2.05483047105111,-2.237847282
"2767","NJ_Eldora_2021","NJ_Eldora_2021_Sep","NJ_Eldora","Y","N","NJ",2021,258,2.5,39.21004,-74.90032,2846,122.647796630859,26.226900100708,21.8428993225098,17.45890045,8.767999649,0.728333349029223,5.99997138977051,40.1356687732772,2.12876751993031,13.9888402672224,-0.320906707475353,0.857916741212471,2.03653391271128,-2.35744062,-26.8724828562262,-0.183016810477366,0.936532905693642,2.05483047105111,-2.237847282
"2768","NJ_Eldora_2021","NJ_Eldora_2021_Sep","NJ_Eldora","N","Y","NJ",2021,258,46,39.21004,-74.90032,2846,122.647796630859,26.226900100708,21.8428993225098,17.45890045,8.767999649,0.728333349029223,5.99997138977051,40.1356687732772,2.12876751993031,13.9888402672224,-0.320906707475353,0.857916741212471,2.03653391271128,-2.35744062,-26.8724828562262,-0.183016810477366,0.936532905693642,2.05483047105111,-2.237847282
"2769","NJ_Eldora_2022","NJ_Eldora_2022_Aug","NJ_Eldora","N","Y","NJ",2022,228,112.516129,39.21004,-74.90032,4160.5,43.5858001708984,29.6296997070312,25.2217998504639,20.81410027,8.815599442,0.748333332445853,4.99997138977051,40.1463765911028,1.850041946121,-26.6651266364641,0.41232634700361,0.851650047938291,1.2907339937418,-0.878407647,17.413810173559,-1.46251777178108,-0.180067130927451,1.10133067704476,-2.563848449
"2770","NJ_Eldora_2022","NJ_Eldora_2022_Aug","NJ_Eldora","Y","N","NJ",2022,228,1.741935484,39.21004,-74.90032,4160.5,43.5858001708984,29.6296997070312,25.2217998504639,20.81410027,8.815599442,0.748333332445853,4.99997138977051,40.1463765911028,1.850041946121,-26.6651266364641,0.41232634700361,0.851650047938291,1.2907339937418,-0.878407647,17.413810173559,-1.46251777178108,-0.180067130927451,1.10133067704476,-2.563848449
"2771","NJ_Eldora_2022","NJ_Eldora_2022_Jul","NJ_Eldora","Y","N","NJ",2022,197,0.3,39.21004,-74.90032,4163,44.4456977844238,29.4588985443115,25.6854000091553,21.91209984,7.546798706,0.748333332445853,4.99997138977051,40.1463765911028,1.850041946121,-26.6651266364641,0.41232634700361,0.851650047938291,1.2907339937418,-0.878407647,17.413810173559,-1.46251777178108,-0.180067130927451,1.10133067704476,-2.563848449
"2772","NJ_Eldora_2022","NJ_Eldora_2022_Jul","NJ_Eldora","N","Y","NJ",2022,197,69.55,39.21004,-74.90032,4163,44.4456977844238,29.4588985443115,25.6854000091553,21.91209984,7.546798706,0.748333332445853,4.99997138977051,40.1463765911028,1.850041946121,-26.6651266364641,0.41232634700361,0.851650047938291,1.2907339937418,-0.878407647,17.413810173559,-1.46251777178108,-0.180067130927451,1.10133067704476,-2.563848449
"2773","NJ_Eldora_2022","NJ_Eldora_2022_Jun","NJ_Eldora","Y","N","NJ",2022,167,0.142857143,39.21004,-74.90032,3808,47.2779006958008,26.3621997833252,21.8337993621826,17.30559921,9.056600571,0.748333332445853,4.99997138977051,40.1463765911028,1.850041946121,-26.6651266364641,0.41232634700361,0.851650047938291,1.2907339937418,-0.878407647,17.413810173559,-1.46251777178108,-0.180067130927451,1.10133067704476,-2.563848449
"2774","NJ_Eldora_2022","NJ_Eldora_2022_Jun","NJ_Eldora","N","Y","NJ",2022,167,3.428571429,39.21004,-74.90032,3808,47.2779006958008,26.3621997833252,21.8337993621826,17.30559921,9.056600571,0.748333332445853,4.99997138977051,40.1463765911028,1.850041946121,-26.6651266364641,0.41232634700361,0.851650047938291,1.2907339937418,-0.878407647,17.413810173559,-1.46251777178108,-0.180067130927451,1.10133067704476,-2.563848449
"2775","NJ_Eldora_2022","NJ_Eldora_2022_Sep","NJ_Eldora","Y","N","NJ",2022,258,0.464285714,39.21004,-74.90032,3050,107.932098388672,25.3281002044678,20.7215003967285,16.11499977,9.213100433,0.748333332445853,4.99997138977051,40.1463765911028,1.850041946121,-26.6651266364641,0.41232634700361,0.851650047938291,1.2907339937418,-0.878407647,17.413810173559,-1.46251777178108,-0.180067130927451,1.10133067704476,-2.563848449
"2776","NJ_Eldora_2022","NJ_Eldora_2022_Sep","NJ_Eldora","N","Y","NJ",2022,258,23.82142857,39.21004,-74.90032,3050,107.932098388672,25.3281002044678,20.7215003967285,16.11499977,9.213100433,0.748333332445853,4.99997138977051,40.1463765911028,1.850041946121,-26.6651266364641,0.41232634700361,0.851650047938291,1.2907339937418,-0.878407647,17.413810173559,-1.46251777178108,-0.180067130927451,1.10133067704476,-2.563848449
"2777","NJ_ElmD_2013","NJ_ElmD_2013_Aug","NJ_ElmD","N","Y","NJ",2013,228,4.580645161,39.68682,-74.81237,4233,111.192001342773,27.6240005493164,22.3360004425049,17.04999924,10.57400131,3.29576272689763,7.50003242492676,40.444278717041,6.57834720611572,19.5942441673689,0.56375989434146,0.770283608277901,0.977533857716058,-0.413773963,-15.5835882029059,0.332383122383963,-0.048066207770713,-0.428769191729654,0.761152314
"2778","NJ_ElmD_2013","NJ_ElmD_2013_Aug","NJ_ElmD","Y","N","NJ",2013,228,0.774193548,39.68682,-74.81237,4233,111.192001342773,27.6240005493164,22.3360004425049,17.04999924,10.57400131,3.29576272689763,7.50003242492676,40.444278717041,6.57834720611572,19.5942441673689,0.56375989434146,0.770283608277901,0.977533857716058,-0.413773963,-15.5835882029059,0.332383122383963,-0.048066207770713,-0.428769191729654,0.761152314
"2779","NJ_ElmD_2013","NJ_ElmD_2013_Jul","NJ_ElmD","Y","N","NJ",2013,197,0.709677419,39.68682,-74.81237,3889,99.7679977416992,30.9050006866455,26.0650005340576,21.22500038,9.680000305,3.29576272689763,7.50003242492676,40.444278717041,6.57834720611572,19.5942441673689,0.56375989434146,0.770283608277901,0.977533857716058,-0.413773963,-15.5835882029059,0.332383122383963,-0.048066207770713,-0.428769191729654,0.761152314
"2780","NJ_ElmD_2013","NJ_ElmD_2013_Jul","NJ_ElmD","N","Y","NJ",2013,197,5.483870968,39.68682,-74.81237,3889,99.7679977416992,30.9050006866455,26.0650005340576,21.22500038,9.680000305,3.29576272689763,7.50003242492676,40.444278717041,6.57834720611572,19.5942441673689,0.56375989434146,0.770283608277901,0.977533857716058,-0.413773963,-15.5835882029059,0.332383122383963,-0.048066207770713,-0.428769191729654,0.761152314
"2781","NJ_ElmD_2013","NJ_ElmD_2013_Jun","NJ_ElmD","N","Y","NJ",2013,167,10.77272727,39.68682,-74.81237,4865,264.045013427734,28.4699993133545,22.6110019683838,16.75200081,11.7179985,3.29576272689763,7.50003242492676,40.444278717041,6.57834720611572,19.5942441673689,0.56375989434146,0.770283608277901,0.977533857716058,-0.413773963,-15.5835882029059,0.332383122383963,-0.048066207770713,-0.428769191729654,0.761152314
"2782","NJ_ElmD_2013","NJ_ElmD_2013_Jun","NJ_ElmD","Y","N","NJ",2013,167,0.272727273,39.68682,-74.81237,4865,264.045013427734,28.4699993133545,22.6110019683838,16.75200081,11.7179985,3.29576272689763,7.50003242492676,40.444278717041,6.57834720611572,19.5942441673689,0.56375989434146,0.770283608277901,0.977533857716058,-0.413773963,-15.5835882029059,0.332383122383963,-0.048066207770713,-0.428769191729654,0.761152314
"2783","NJ_ElmD_2013","NJ_ElmD_2013_Sep","NJ_ElmD","Y","N","NJ",2013,258,1.25,39.68682,-74.81237,5279.5,36.101001739502,25.1499996185303,18.2870006561279,11.42599964,13.72399998,3.29576272689763,7.50003242492676,40.444278717041,6.57834720611572,19.5942441673689,0.56375989434146,0.770283608277901,0.977533857716058,-0.413773963,-15.5835882029059,0.332383122383963,-0.048066207770713,-0.428769191729654,0.761152314
"2784","NJ_ElmD_2013","NJ_ElmD_2013_Sep","NJ_ElmD","N","Y","NJ",2013,258,1.75,39.68682,-74.81237,5279.5,36.101001739502,25.1499996185303,18.2870006561279,11.42599964,13.72399998,3.29576272689763,7.50003242492676,40.444278717041,6.57834720611572,19.5942441673689,0.56375989434146,0.770283608277901,0.977533857716058,-0.413773963,-15.5835882029059,0.332383122383963,-0.048066207770713,-0.428769191729654,0.761152314
"2785","NJ_ElmD_2014","NJ_ElmD_2014_Aug","NJ_ElmD","Y","N","NJ",2014,228,0,39.68682,-74.81237,4528,143.634002685547,27.7549991607666,21.7710018157959,15.78899956,11.9659996,1.21101130048434,7.40003633499146,39.8334426879883,6.02549839019775,24.2777412783715,-1.0492400217352,-1.7103832278249,-2.37213287682043,1.322892855,-25.0775838694098,0.181382145821463,-0.61106593311251,-1.40376909636222,1.585151242
"2786","NJ_ElmD_2014","NJ_ElmD_2014_Aug","NJ_ElmD","N","Y","NJ",2014,228,10.77419355,39.68682,-74.81237,4528,143.634002685547,27.7549991607666,21.7710018157959,15.78899956,11.9659996,1.21101130048434,7.40003633499146,39.8334426879883,6.02549839019775,24.2777412783715,-1.0492400217352,-1.7103832278249,-2.37213287682043,1.322892855,-25.0775838694098,0.181382145821463,-0.61106593311251,-1.40376909636222,1.585151242
"2787","NJ_ElmD_2014","NJ_ElmD_2014_Jul","NJ_ElmD","Y","N","NJ",2014,197,0.129032258,39.68682,-74.81237,2420,135.772003173828,29.6949996948242,23.8310012817383,17.96899986,11.72599983,1.21101130048434,7.40003633499146,39.8334426879883,6.02549839019775,24.2777412783715,-1.0492400217352,-1.7103832278249,-2.37213287682043,1.322892855,-25.0775838694098,0.181382145821463,-0.61106593311251,-1.40376909636222,1.585151242
"2788","NJ_ElmD_2014","NJ_ElmD_2014_Jul","NJ_ElmD","N","Y","NJ",2014,197,6.870967742,39.68682,-74.81237,2420,135.772003173828,29.6949996948242,23.8310012817383,17.96899986,11.72599983,1.21101130048434,7.40003633499146,39.8334426879883,6.02549839019775,24.2777412783715,-1.0492400217352,-1.7103832278249,-2.37213287682043,1.322892855,-25.0775838694098,0.181382145821463,-0.61106593311251,-1.40376909636222,1.585151242
"2789","NJ_ElmD_2014","NJ_ElmD_2014_Jun","NJ_ElmD","N","Y","NJ",2014,167,2.137931034,39.68682,-74.81237,1631.5,67.0690002441406,28.0639991760254,22.0150012969971,15.96800041,12.09599876,1.21101130048434,7.40003633499146,39.8334426879883,6.02549839019775,24.2777412783715,-1.0492400217352,-1.7103832278249,-2.37213287682043,1.322892855,-25.0775838694098,0.181382145821463,-0.61106593311251,-1.40376909636222,1.585151242
"2790","NJ_ElmD_2014","NJ_ElmD_2014_Jun","NJ_ElmD","Y","N","NJ",2014,167,0.172413793,39.68682,-74.81237,1631.5,67.0690002441406,28.0639991760254,22.0150012969971,15.96800041,12.09599876,1.21101130048434,7.40003633499146,39.8334426879883,6.02549839019775,24.2777412783715,-1.0492400217352,-1.7103832278249,-2.37213287682043,1.322892855,-25.0775838694098,0.181382145821463,-0.61106593311251,-1.40376909636222,1.585151242
"2791","NJ_ElmD_2014","NJ_ElmD_2014_Sep","NJ_ElmD","Y","N","NJ",2014,258,0.035714286,39.68682,-74.81237,7276.5,148.705993652344,25.4409999847412,19.7090015411377,13.97700024,11.46399975,1.21101130048434,7.40003633499146,39.8334426879883,6.02549839019775,24.2777412783715,-1.0492400217352,-1.7103832278249,-2.37213287682043,1.322892855,-25.0775838694098,0.181382145821463,-0.61106593311251,-1.40376909636222,1.585151242
"2792","NJ_ElmD_2014","NJ_ElmD_2014_Sep","NJ_ElmD","N","Y","NJ",2014,258,6.714285714,39.68682,-74.81237,7276.5,148.705993652344,25.4409999847412,19.7090015411377,13.97700024,11.46399975,1.21101130048434,7.40003633499146,39.8334426879883,6.02549839019775,24.2777412783715,-1.0492400217352,-1.7103832278249,-2.37213287682043,1.322892855,-25.0775838694098,0.181382145821463,-0.61106593311251,-1.40376909636222,1.585151242
"2793","NJ_ElmD_2015","NJ_ElmD_2015_Aug","NJ_ElmD","Y","N","NJ",2015,228,0.25,39.68682,-74.81237,4797.5,35.2120018005371,30.375,23.9560012817383,17.53800011,12.83699989,1.09885555009047,7.19997501373291,40.9735717773438,5.92302322387695,18.118075852753,-2.24257328990079,-2.43238323068593,-2.62313284562982,0.380559556,-13.8785863718512,0.254382100045095,-0.241066047553428,-0.736769279467691,0.99115138
"2794","NJ_ElmD_2015","NJ_ElmD_2015_Aug","NJ_ElmD","N","Y","NJ",2015,228,5.642857143,39.68682,-74.81237,4797.5,35.2120018005371,30.375,23.9560012817383,17.53800011,12.83699989,1.09885555009047,7.19997501373291,40.9735717773438,5.92302322387695,18.118075852753,-2.24257328990079,-2.43238323068593,-2.62313284562982,0.380559556,-13.8785863718512,0.254382100045095,-0.241066047553428,-0.736769279467691,0.99115138
"2795","NJ_ElmD_2015","NJ_ElmD_2015_Jul","NJ_ElmD","Y","N","NJ",2015,197,0.096774194,39.68682,-74.81237,6821.5,115.796997070312,29.6809997558594,24.5170021057129,19.35499954,10.32600021,1.09885555009047,7.19997501373291,40.9735717773438,5.92302322387695,18.118075852753,-2.24257328990079,-2.43238323068593,-2.62313284562982,0.380559556,-13.8785863718512,0.254382100045095,-0.241066047553428,-0.736769279467691,0.99115138
"2796","NJ_ElmD_2015","NJ_ElmD_2015_Jul","NJ_ElmD","N","Y","NJ",2015,197,1.774193548,39.68682,-74.81237,6821.5,115.796997070312,29.6809997558594,24.5170021057129,19.35499954,10.32600021,1.09885555009047,7.19997501373291,40.9735717773438,5.92302322387695,18.118075852753,-2.24257328990079,-2.43238323068593,-2.62313284562982,0.380559556,-13.8785863718512,0.254382100045095,-0.241066047553428,-0.736769279467691,0.99115138
"2797","NJ_ElmD_2015","NJ_ElmD_2015_Jun","NJ_ElmD","N","Y","NJ",2015,167,0.833333333,39.68682,-74.81237,4675,294.390014648438,27.5270004272461,22.3270015716553,17.12899971,10.39800072,1.09885555009047,7.19997501373291,40.9735717773438,5.92302322387695,18.118075852753,-2.24257328990079,-2.43238323068593,-2.62313284562982,0.380559556,-13.8785863718512,0.254382100045095,-0.241066047553428,-0.736769279467691,0.99115138
"2798","NJ_ElmD_2015","NJ_ElmD_2015_Jun","NJ_ElmD","Y","N","NJ",2015,167,0.2,39.68682,-74.81237,4675,294.390014648438,27.5270004272461,22.3270015716553,17.12899971,10.39800072,1.09885555009047,7.19997501373291,40.9735717773438,5.92302322387695,18.118075852753,-2.24257328990079,-2.43238323068593,-2.62313284562982,0.380559556,-13.8785863718512,0.254382100045095,-0.241066047553428,-0.736769279467691,0.99115138
"2799","NJ_ElmD_2015","NJ_ElmD_2015_Sep","NJ_ElmD","Y","N","NJ",2015,258,0.333333333,39.68682,-74.81237,3872,87.2070007324219,28.0450000762939,21.8130016326904,15.58199978,12.4630003,1.09885555009047,7.19997501373291,40.9735717773438,5.92302322387695,18.118075852753,-2.24257328990079,-2.43238323068593,-2.62313284562982,0.380559556,-13.8785863718512,0.254382100045095,-0.241066047553428,-0.736769279467691,0.99115138
"2800","NJ_ElmD_2015","NJ_ElmD_2015_Sep","NJ_ElmD","N","Y","NJ",2015,258,1.111111111,39.68682,-74.81237,3872,87.2070007324219,28.0450000762939,21.8130016326904,15.58199978,12.4630003,1.09885555009047,7.19997501373291,40.9735717773438,5.92302322387695,18.118075852753,-2.24257328990079,-2.43238323068593,-2.62313284562982,0.380559556,-13.8785863718512,0.254382100045095,-0.241066047553428,-0.736769279467691,0.99115138
"2801","NJ_ElmD_2016","NJ_ElmD_2016_Aug","NJ_ElmD","Y","N","NJ",2016,228,0.16,39.68682,-74.81237,4163.5,24.4389991760254,31.4190006256104,25.6070003509521,19.79599953,11.6230011,1.04582803944747,6.39997148513794,37.36328125,5.59033346176147,17.6680738182478,2.64809331414127,2.3096168996297,1.97153391509546,0.676559399,-10.8345876535895,0.215382542549978,-0.788065978888877,-1.79076918028556,2.006151723
"2802","NJ_ElmD_2016","NJ_ElmD_2016_Aug","NJ_ElmD","N","Y","NJ",2016,228,31.72,39.68682,-74.81237,4163.5,24.4389991760254,31.4190006256104,25.6070003509521,19.79599953,11.6230011,1.04582803944747,6.39997148513794,37.36328125,5.59033346176147,17.6680738182478,2.64809331414127,2.3096168996297,1.97153391509546,0.676559399,-10.8345876535895,0.215382542549978,-0.788065978888877,-1.79076918028556,2.006151723
"2803","NJ_ElmD_2016","NJ_ElmD_2016_Jul","NJ_ElmD","Y","N","NJ",2016,197,0.032258065,39.68682,-74.81237,5228.5,207.412002563477,31.2530002593994,25.7020015716553,20.15299988,11.10000038,1.04582803944747,6.39997148513794,37.36328125,5.59033346176147,17.6680738182478,2.64809331414127,2.3096168996297,1.97153391509546,0.676559399,-10.8345876535895,0.215382542549978,-0.788065978888877,-1.79076918028556,2.006151723
